44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,318
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,318
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,318
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,318
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,318
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,319
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,319
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,319
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,319
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,319
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,319
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,320
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,320
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,320
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,320
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,320
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,320
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,320
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,321
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,321
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,321
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,321
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,321
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,321
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,322
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,322
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,322
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,322
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,322
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,322
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,322
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,323
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,323
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,323
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,323
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,323
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,323
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,324
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,324
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,324
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,324
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,325
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,325
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,325
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,325
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,325
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,325
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,326
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,326
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,326
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,326
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,326
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,326
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,327
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,327
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,327
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,327
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,328
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,328
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,328
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,328
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,328
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,328
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,328
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,328
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,329
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,329
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,329
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,329
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,329
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,330
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,330
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,330
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,330
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,330
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,330
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,330
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,331
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,331
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,331
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,331
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,331
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,331
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,331
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,332
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,332
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,332
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,332
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,332
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,332
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,332
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,333
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,333
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,333
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,333
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,333
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,333
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,333
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,334
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,334
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,334
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,334
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,334
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,335
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,335
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,335
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,335
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,335
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,336
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,336
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,336
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,336
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,337
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,337
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,337
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,337
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,337
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,337
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,338
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,338
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,338
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,338
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,338
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,339
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,339
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,339
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,339
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,339
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,340
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,340
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,340
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,340
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,340
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,340
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,340
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,340
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,341
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,341
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,341
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,341
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,341
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,341
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,341
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,342
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,342
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,342
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,342
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,342
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,342
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,342
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,343
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,343
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,343
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,343
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,343
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,343
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,343
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,344
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,344
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,344
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,344
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,345
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,345
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,345
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,345
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,345
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,345
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,346
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,346
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,346
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,346
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,347
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,347
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,347
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,347
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,347
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,347
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,348
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,348
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,348
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,348
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,348
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,349
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,349
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,349
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,349
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,349
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,350
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,350
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,350
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,350
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,350
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,350
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,351
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,351
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,351
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,351
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,352
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,352
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,352
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,352
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,352
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,353
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,353
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,353
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,353
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,353
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,354
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,354
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,354
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,354
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,354
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,354
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,355
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,355
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,355
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,355
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,356
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,356
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,356
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,356
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,356
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,357
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,357
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,357
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,357
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,357
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,357
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,357
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,357
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,358
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,358
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,358
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,358
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,358
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,358
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,358
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,359
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,359
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,359
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,359
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,359
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,359
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,359
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,360
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,360
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,360
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,360
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,360
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,360
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,360
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,360
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,361
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,361
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,361
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,361
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,361
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,361
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,361
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,362
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,362
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,362
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,362
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,363
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,363
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,363
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,363
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,363
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,364
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,364
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,364
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,364
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,364
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,365
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,365
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,365
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,365
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,365
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,366
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,366
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,366
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,366
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,367
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,367
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,367
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,367
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,368
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,368
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,368
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,368
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,368
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,368
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,368
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,369
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,369
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,369
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,369
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,370
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,370
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,370
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,370
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,370
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,371
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,371
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,371
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,371
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,371
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,372
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,372
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,372
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,372
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,372
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,372
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,372
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,373
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,373
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,373
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,373
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,373
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,373
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,373
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,374
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,374
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,375
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,375
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,375
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,375
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,375
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,376
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,376
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,377
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,377
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,378
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,378
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,378
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,378
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,379
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,379
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,379
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,379
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,380
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,380
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,380
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,380
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,380
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,380
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,381
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,381
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,381
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,381
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,382
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,382
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,382
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,382
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,382
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,382
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,383
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,383
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,383
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,384
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,384
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,384
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,384
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,385
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,385
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,385
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,385
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,385
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,385
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,386
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,386
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,386
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,386
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,386
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,386
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,386
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,386
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,387
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,387
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,387
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,387
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,387
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,387
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,387
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,387
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,388
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,388
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,388
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,388
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,388
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,388
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,389
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,389
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,389
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,389
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,389
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,390
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,390
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,390
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,390
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,391
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,391
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,391
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,391
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,392
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,392
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,392
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,392
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,393
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,393
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,393
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,393
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,393
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,393
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,394
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,394
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,394
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,394
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,394
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,394
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,394
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,394
44783 | 41600 | DATA | 11 | 2022-11-21 11:39:07,395
41600 | 44783 | DATA | 11 | 2022-11-21 11:39:07,395
