41683 | 47306 | ACK | 15 | 2022-11-21 11:41:26,155
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:26,155
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:26,155
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:26,156
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:26,156
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:26,156
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:26,156
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:26,156
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:27,128
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:27,128
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:27,859
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:27,859
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:28,540
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:28,540
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:29,532
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:29,532
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:31,899
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:31,899
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:31,899
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:31,899
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:31,900
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:32,821
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:32,821
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:33,722
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:33,723
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:33,723
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:33,723
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:34,414
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:34,414
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:36,295
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:36,295
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:36,295
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:36,295
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:36,296
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:36,817
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:36,817
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:36,817
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:36,817
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:37,348
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:37,348
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:37,348
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:37,349
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:37,349
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:37,349
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:37,349
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:37,349
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:38,351
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:38,952
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:38,952
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:38,952
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:38,952
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:39,913
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:39,913
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:39,914
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:39,914
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:40,775
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:40,775
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:40,776
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:40,776
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:41,687
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:41,687
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:41,687
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:41,688
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:42,629
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:42,629
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:42,629
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:42,629
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:43,591
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:43,591
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:43,591
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:43,591
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:44,392
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:44,392
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:44,393
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:44,393
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:44,393
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:44,393
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:45,334
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:45,335
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:46,266
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:46,266
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:46,807
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:46,807
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:47,668
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:47,669
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:47,669
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:47,669
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:47,669
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:47,669
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:47,669
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:47,670
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:47,670
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:47,670
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:47,670
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:47,670
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:48,672
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:49,673
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:50,384
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:50,384
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:50,385
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:50,385
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:51,296
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:51,296
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:51,807
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:51,807
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:51,807
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:51,807
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:52,479
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:52,479
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:53,180
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:53,180
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:53,180
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:53,180
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:53,871
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:53,871
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:54,803
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:54,803
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:55,704
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:55,704
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:56,395
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:56,395
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:56,395
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:56,396
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:56,396
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:56,396
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:56,957
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:56,957
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:56,957
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:56,958
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:56,958
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:56,958
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:57,849
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:57,849
41683 | 47306 | ACK | 15 | 2022-11-21 11:41:58,530
47306 | 41683 | DATA | 1000 | 2022-11-21 11:41:58,531
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:00,264
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:00,264
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:00,264
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:00,264
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:00,264
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:00,265
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:00,265
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:01,266
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:01,266
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:01,267
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:01,267
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:01,267
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:01,808
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:01,808
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:01,808
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:01,808
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:01,809
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:01,809
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:02,680
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:02,680
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:03,211
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:03,211
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:03,211
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:03,212
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:04,203
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:04,203
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:04,974
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:04,974
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:04,975
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:04,975
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:04,975
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:04,975
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:05,977
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:05,977
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:06,628
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:06,628
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:06,628
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:06,628
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:07,530
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:07,530
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:08,491
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:08,491
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:09,313
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:09,313
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:09,313
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:09,313
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:10,044
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:10,044
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:10,555
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:10,555
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:10,556
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:10,556
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:10,556
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:10,556
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:10,556
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:10,556
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:10,557
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:10,557
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:11,338
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:11,338
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:11,889
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:11,889
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:12,400
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:12,400
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:13,171
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:13,171
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:13,853
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:13,853
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:13,853
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:13,853
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:13,853
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:13,854
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:14,645
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:14,645
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:15,296
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:15,296
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:15,297
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:15,297
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:16,148
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:16,148
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:17,019
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:17,019
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:17,911
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:17,911
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:18,552
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:18,552
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:18,552
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:18,552
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:18,552
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:18,553
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:19,334
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:19,334
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:20,305
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:20,305
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:20,305
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:20,305
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:21,886
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:21,887
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:21,887
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:21,887
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:21,887
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:22,848
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:22,849
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:24,474
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:25,115
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:25,115
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:25,115
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:25,115
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:25,726
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:25,726
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:26,528
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:26,528
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:26,528
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:26,528
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:27,119
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:27,119
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:28,737
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:28,737
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:28,737
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:29,658
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:29,659
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:29,659
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:29,659
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:29,659
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:29,659
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:30,661
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:31,622
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:31,622
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:32,273
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:32,274
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:33,045
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:33,045
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:33,556
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:33,556
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:34,157
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:34,157
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:34,688
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:34,688
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:35,309
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:35,309
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:36,001
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:36,001
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:36,592
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:36,592
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:37,213
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:37,213
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:37,784
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:37,784
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:37,785
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:37,785
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:37,785
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:37,786
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:38,777
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:38,777
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:38,777
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:38,777
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:39,408
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:39,409
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:41,029
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:41,029
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:41,029
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:41,640
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:41,640
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:42,281
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:42,282
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:43,083
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:43,083
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:43,914
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:43,914
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:43,914
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:43,915
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:44,835
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:44,835
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:44,836
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:44,836
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:44,836
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:44,836
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:45,527
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:45,527
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:46,398
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:46,399
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:48,369
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:48,369
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:48,369
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:49,281
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:49,281
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:51,244
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:51,244
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:51,245
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:51,245
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:51,245
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:51,896
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:51,896
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:52,487
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:52,487
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:53,288
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:53,289
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:55,237
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:55,908
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:55,908
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:55,909
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:55,909
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:56,720
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:56,720
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:56,720
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:56,721
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:56,721
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:56,721
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:56,721
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:56,721
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:57,723
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:58,454
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:58,454
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:59,065
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:59,065
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:59,065
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:59,065
41683 | 47306 | ACK | 15 | 2022-11-21 11:42:59,957
47306 | 41683 | DATA | 1000 | 2022-11-21 11:42:59,957
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:00,748
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:00,748
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:00,748
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:00,749
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:00,749
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:00,749
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:00,749
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:00,749
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:01,480
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:01,480
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:02,042
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:02,042
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:02,603
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:02,603
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:04,226
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:05,849
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:05,849
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:05,850
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:06,601
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:06,601
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:06,601
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:06,601
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:06,601
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:06,601
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:07,533
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:07,533
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:08,304
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:08,304
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:09,135
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:09,135
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:09,747
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:09,747
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:11,891
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:11,892
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:11,892
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:11,892
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:11,892
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:12,833
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:12,834
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:12,834
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:12,834
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:13,585
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:13,585
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:14,467
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:14,467
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:14,467
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:14,467
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:15,389
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:15,389
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:15,389
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:15,389
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:16,200
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:16,201
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:16,962
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:16,962
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:17,493
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:17,493
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:18,104
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:18,104
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:19,095
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:19,096
41683 | 47306 | ACK | 15 | 2022-11-21 11:43:19,977
47306 | 41683 | DATA | 1000 | 2022-11-21 11:43:19,977
