60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,755
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,755
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,756
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,756
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,756
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,756
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,756
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,756
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,757
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,757
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,757
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,757
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,757
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,758
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,758
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,758
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,758
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,758
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,759
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,759
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,759
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,759
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,760
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,760
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,760
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,760
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,760
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,761
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,761
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,761
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,761
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,761
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,761
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,761
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,762
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,762
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,762
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,762
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,762
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,762
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,762
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,762
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,763
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,763
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,763
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,763
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,763
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,763
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,763
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,764
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,764
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,764
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,764
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,764
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,764
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,764
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,765
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,765
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,765
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,765
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,765
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,765
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,766
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,766
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,766
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,766
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,766
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,767
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,767
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,767
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,767
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,767
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,767
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,768
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,768
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,768
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,768
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,768
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,768
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,769
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,769
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,769
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,769
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,769
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,769
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,770
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,770
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,770
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,770
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,770
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,770
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,770
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,770
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,771
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,771
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,771
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,771
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,771
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,772
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,772
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,772
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,772
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,772
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,772
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,772
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,773
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,773
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,773
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,773
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,774
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,773
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,774
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,774
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,774
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,774
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,775
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,775
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,775
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,775
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,775
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,776
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,776
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,776
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,776
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,776
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,776
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,777
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,777
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,777
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,777
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,777
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,777
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,777
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,777
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,778
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,778
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,778
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,778
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,778
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,778
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,779
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,779
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,779
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,779
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,779
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,779
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,780
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,780
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,780
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,780
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,781
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,781
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,781
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,781
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,781
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,782
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,782
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,782
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,782
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,782
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,782
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,782
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,783
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,783
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,783
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,783
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,783
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,783
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,783
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,784
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,784
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,784
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,784
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,784
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,784
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,784
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,785
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,785
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,785
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,785
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,785
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,785
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,786
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,786
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,786
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,786
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,786
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,786
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,787
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,787
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,787
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,787
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,787
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,787
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,788
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,788
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,788
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,788
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,788
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,788
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,788
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,788
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,789
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,789
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,789
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,789
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,789
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,789
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,790
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,790
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,790
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,790
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,790
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,790
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,790
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,791
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,791
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,791
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,791
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,791
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,791
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,792
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,792
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,792
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,792
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,792
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,792
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,792
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,792
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,793
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,793
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,793
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,793
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,793
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,793
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,794
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,794
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,794
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,794
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,794
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,794
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,795
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,795
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,795
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,795
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,795
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,795
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,795
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,795
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,796
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,796
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,796
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,796
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,796
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,796
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,797
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,797
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,797
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,797
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,797
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,797
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,797
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,798
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,798
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,798
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,798
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,798
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,798
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,798
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,799
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,799
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,799
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,799
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,799
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,799
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,800
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,800
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,800
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,800
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,800
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,800
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,801
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,801
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,801
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,801
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,801
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,801
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,801
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,801
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,802
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,802
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,802
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,802
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,802
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,802
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,803
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,803
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,803
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,803
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,803
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,803
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,803
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,804
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,804
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,804
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,804
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,804
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,804
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,804
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,805
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,805
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,805
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,805
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,805
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,806
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,806
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,806
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,806
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,806
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,806
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,807
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,807
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,807
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,807
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,808
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,808
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,808
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,808
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,808
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,808
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,809
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,809
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,809
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,809
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,810
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,810
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,810
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,810
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,810
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,810
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,810
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,810
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,811
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,811
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,811
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,811
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,811
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,811
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,811
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,811
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,812
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,812
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,812
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,812
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,812
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,812
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,812
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,812
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,813
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,813
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,813
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,813
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,813
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,813
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,814
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,814
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,814
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,814
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,814
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,815
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,815
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,815
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,815
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,815
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,815
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,816
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,816
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,816
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,816
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,817
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,817
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,817
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,817
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,817
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,817
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,817
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,818
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,818
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,818
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,818
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,818
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,818
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,819
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,819
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,819
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,819
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,819
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,819
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,819
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,819
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,820
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,820
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,820
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,820
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,820
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,820
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,821
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,821
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,821
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,821
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,821
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,822
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,822
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,822
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,822
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,822
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,823
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,823
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,823
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,823
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,823
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,823
60793 | 49712 | DATA | 11 | 2022-11-21 11:34:16,823
49712 | 60793 | DATA | 11 | 2022-11-21 11:34:16,823
